species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,HINT2,HINT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ASB9,ASB9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,OBSL1,OBSL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,IKZF5,IKZF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CFAP53,CFAP53
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ANHX,ANHX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,C12orf10,MYG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,TLL2,TLL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ARL6IP4,ARL6IP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,MPST,MPST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,HIST3H2A,H2AW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,AKAP11,AKAP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PPID,PPID
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PDSS2,PDSS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CFAP221,CFAP221
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,PEMT,PEMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SCCPDH,SCCPDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,CMTM7,CMTM7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,IL17RD,IL17RD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SPOCK3,SPOCK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,ELOVL2,ELOVL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,SAP25,SAP25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Retinoid acid signaling-responsive fetal germ cell,CL_0000586,VPS13C,VPS13C
