species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CETN3,CETN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CFL2,CFL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LYPD4,LYPD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF563,ZNF563
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYCP1,SYCP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC109B,MCUB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LYST,LYST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYCP3,SYCP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GPBP1,GPBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMEM57,MACO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TAF4B,TAF4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AFTPH,AFTPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC9B1,SLC9B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AK3,AK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SMEK1,PPP4R3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PEG3,PEG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TTC28-AS1,TTC28-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CLNS1A,CLNS1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,WDSUB1,WDSUB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRRC34,LRRC34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CRAMP1L,CRAMP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA1524,CIP2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EIF1B,EIF1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MARK1,MARK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MARK3,MARK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZCWPW2,ZCWPW2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF473,ZNF473
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF595,ZNF595
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RRAGB,RRAGB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C5orf42,CPLANE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CREBRF,CREBRF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CEP120,CEP120
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HSPA2,HSPA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KLHL5,KLHL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC176,BBOF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SYCP2,SYCP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ESCO2,ESCO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA1715,LNPK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CAMSAP1,CAMSAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPOPL,SPOPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIAA2026,KIAA2026
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C11orf65,C11orf65
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C11orf70,CFAP300
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARIH2,ARIH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DENND5B,DENND5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SENP6,SENP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SEC24B,SEC24B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC122,CCDC122
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SAMD15,SAMD15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ADAD2,ADAD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C1D,C1D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,N4BP2L2,N4BP2L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZER1,ZER1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC18,CCDC18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CRY1,CRY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MERTK,MERTK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HFM1,HFM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZBTB18,ZBTB18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C1orf194,CFAP276
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KIFAP3,KIFAP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC9A6,SLC9A6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC173,CFAP210
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC4A1AP,SLC4A1AP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C15orf43,TERB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C16orf71,DNAAF8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ENTHD2,TEPSIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MSH4,MSH4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PON3,PON3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GLRX3,GLRX3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC35F5,SLC35F5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PHF21A,PHF21A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CSTF3,CSTF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C9orf84,SHOC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC67,DEUP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM9B,FAM9B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CTNNB1,CTNNB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PFN4,PFN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MBTPS2,MBTPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CARF,CARF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AGO3,AGO3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NPC2,NPC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZFC3H1,ZFC3H1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HIST1H2BA,H2BC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC6A10P,SLC6A10P
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TUBA3C,TUBA3C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MNS1,MNS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C11orf85,MAJIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAIP1,PAIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,IL13RA1,IL13RA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TXLNA,TXLNA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SNX9,SNX9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CYP11A1,CYP11A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CYP19A1,CYP19A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF410,ZNF410
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTBP2,PTBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VCX2,VCX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO15,FBXO15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MTX2,MTX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPINT2,SPINT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DAZL,DAZL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BCAP29,BCAP29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DCK,DCK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAGE2,PAGE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TBR1,TBR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DMXL1,DMXL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX19,TEX19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DEPDC1,DEPDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DDHD2,DDHD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ADGRL2,ADGRL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NCK1-AS1,NCK1-DT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GINS2,GINS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZFR,ZFR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,WDFY3-AS2,WDFY3-AS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DLX5,DLX5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HSPB11,HSPB11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRIM4,TRIM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LMLN,LMLN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CPSF3,CPSF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SRR,SRR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VPS29,VPS29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM204A,FAM204A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SEC24A,SEC24A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,AK9,AK9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UIMC1,UIMC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DNAJB11,DNAJB11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CHD9,CHD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,UPB1,UPB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTK2,PTK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FTCD,FTCD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ARID4B,ARID4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PGRMC1,PGRMC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF182,RNF182
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,VPS35,VPS35
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PPP1R13B,PPP1R13B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PTPN4,PTPN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EYA3,EYA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MAR7,LDOC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,WDR3,WDR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NR3C1,NR3C1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NR2F1-AS1,NR2F1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,STX18,STX18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SOS2,SOS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BRD8,BRD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LRRC27,LRRC27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ITGB3BP,ITGB3BP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PCID2,PCID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO47,FBXO47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF620,ZNF620
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DUT,DUT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SLC35G2,SLC35G2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MMS22L,MMS22L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PRSS21,PRSS21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MSL3,MSL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PGR,PGR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CXorf58,CXorf58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KHDC1,KHDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RAB5B,RAB5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PCNXL4,PCNX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MEIOB,MEIOB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TMED2,TMED2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BHLHB9,BHLHB9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TERF2IP,TERF2IP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C19orf38,C19orf38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD31,ANKRD31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKRD36BP2,ANKRD36BP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MOV10L1,MOV10L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,METAP2,METAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,OXCT1,OXCT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ANKIB1,ANKIB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RASA1,RASA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PITX2,PITX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,LDHC,LDHC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DDAH1,DDAH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZDHHC13,ZDHHC13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,C9orf43,C9orf43
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HSPA4L,HSPA4L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SRP9,SRP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MYDGF,MYDGF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HCFC2,HCFC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RBL2,RBL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,DSEL,DSEL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC93,CCDC93
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX14,TEX14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TEX12,TEX12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAK1,PAK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAWR,PAWR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MTMR12,MTMR12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SPO11,SPO11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,SOX30,SOX30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CNTRL,CNTRL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PAX9,PAX9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,NDFIP2,NDFIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,EPS15,EPS15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,GPR137C,GPR137C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,REC114,REC114
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZWINT,ZWINT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ERCC3,ERCC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZNF681,ZNF681
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM208B,TASOR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TRIM44,TRIM44
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PDE6D,PDE6D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,THAP10,THAP10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TACC1,TACC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FBXO25,FBXO25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ITSN2,ITSN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,KDM2A,KDM2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PDPK1,PDPK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,BBS10,BBS10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PLEKHA3,PLEKHA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RPL23AP82,RPL23AP82
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,CCDC150,CCDC150
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,POLI,POLI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MST1P2,MST1P2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,COLEC11,COLEC11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TBC1D19,TBC1D19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HOXC9,HOXC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,ZHX1,ZHX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,TCP11,TCP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,RNF212,RNF212
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FAM200B,FAM200B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,USP37,USP37
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,MBD1,MBD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,HSF2,HSF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,PHKB,PHKB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Meiotic prophase fetal germ cell,CL_0000586,FKBP6,FKBP6
