species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LANCL1,LANCL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SLC41A3,SLC41A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CREBRF,CREBRF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM65A,RIPOR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PIK3R3,PIK3R3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SYCP2,SYCP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COL9A1,COL9A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ERICH1,ERICH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NDRG1,NDRG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM49A,CYRIA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PEMT,PEMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KLF6,KLF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM195A,MCRIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RHOXF1,RHOXF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DCTN4,DCTN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AADAT,AADAT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C11orf65,C11orf65
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IFT57,IFT57
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LEF1,LEF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TUBGCP3,TUBGCP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC186,CCDC186
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC122,CCDC122
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ELMSAN1,MIDEAS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RALGPS2,RALGPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CXCL9,CXCL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAP3K11,MAP3K11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VAV3,VAV3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PRKCDBP,CAVIN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PARP15,PARP15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FST,FST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TMEM216,TMEM216
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZBTB18,ZBTB18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KIFAP3,KIFAP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TFDP3,TFDP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RBM46,RBM46
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM92A1,CIBAR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LCA5,LCA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SATB1,SATB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SBNO1,SBNO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CSNK1G3,CSNK1G3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,APPBP2,APPBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CIB1,CIB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MRC1,MRC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CSRP2,CSRP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PALLD,PALLD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TPTE,TPTE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HTATIP2,HTATIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COX7B2,COX7B2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LPPR5,PLPPR5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DGAT2,DGAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSC2,TSC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CTSH,CTSH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SEL1L,SEL1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MYCBP2,MYCBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MXI1,MXI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CDC42EP3,CDC42EP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MXD4,MXD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IL13RA1,IL13RA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RBCK1,RBCK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MYH9,MYH9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MLK7-AS1,MAP3K20-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DACH1,DACH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PLD6,PLD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC23,SVBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF410,ZNF410
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VCX2,VCX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MTX2,MTX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DNAH12,DNAH12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SLC22A20,SLC22A20P
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DNAH3,DNAH3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DCTN6,DCTN6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM26F,CALHM6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GLUL,GLUL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,UROS,UROS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ERICH5,ERICH5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANKRD20A4,ANKRD20A4P
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PAGE2,PAGE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GNAL,GNAL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SIGIRR,SIGIRR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM159B,SHISAL2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHLPP1,PHLPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DECR1,DECR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DES,DES
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GNG4,GNG4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MED19,MED19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STK4-AS1,STK4-DT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TBC1D22B,TBC1D22B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DGUOK,DGUOK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DDHD2,DDHD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RTKN2,RTKN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HYLS1,HYLS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NELL2,NELL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SLC25A1,SLC25A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZMYND11,ZMYND11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NFATC1,NFATC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DLX5,DLX5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,YY2,YY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NFIC,NFIC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GPR137,GPR137
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NFKB1,NFKB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VAMP5,VAMP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC88A,CCDC88A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FTCD,FTCD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DMRTC2,DMRTC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC88C,CCDC88C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BCL11A,BCL11A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NMU,NMU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPA17,SPA17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NR2F1-AS1,NR2F1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,UBLCP1,UBLCP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PTOV1,PTOV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RFPL4B,RFPL4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PTPRM,PTPRM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HOXB6,HOXB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DUSP4,DUSP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CCDC73,CCDC73
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PVALB,PVALB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZBTB38,ZBTB38
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPIN1,SPIN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DUSP7,DUSP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DYRK1A,DYRK1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARHGAP39,ARHGAP39
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PGM5P2,PGM5P2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LY6G5C,LY6G5C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PASD1,PASD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PNRC1,PNRC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHC2,PHC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C20orf96,C20orf96
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MOK,MOK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANKRD31,ANKRD31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NUDT14,NUDT14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CMAS,CMAS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FBXW5,FBXW5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAP7D2,MAP7D2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PLEKHA5,PLEKHA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SPTBN2,SPTBN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C9orf43,C9orf43
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EIF5,EIF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MTDH,MTDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BAG6,BAG6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,STK31,STK31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TDRD1,TDRD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MEIKIN,MEIKIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PCED1A,PCED1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NBPF8,NBPF8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SSBP2,SSBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PAX6,PAX6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SOX30,SOX30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LMF1,LMF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KLHL35,KLHL35
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TMEM80,TMEM80
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SSBP3,SSBP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RAPGEF4,RAPGEF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HSF2BP,HSF2BP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CACFD1,CACFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ZNF667-AS1,ZNF667-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EPS8,EPS8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NPW,NPW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,COG6,COG6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,VAMP2,VAMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TRMT10A,TRMT10A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,IFT46,IFT46
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TAF4B,TAF4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C19orf54,C19orf54
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NBR1,NBR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EYA2,EYA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CFAP97,CFAP97
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SERPINF1,SERPINF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PENK,PENK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,DUSP10,DUSP10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HOXC9,HOXC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,HOXD8,HOXD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TCP11,TCP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KCTD13,KCTD13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RGMB,RGMB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MAL2,MAL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SECISBP2,SECISBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PHF1,PHF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM133A,FAM133A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,C14orf39,C14orf39
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EPB41L3,EPB41L3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PPM1J,PPM1J
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TESC,TESC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GABARAPL2,GABARAPL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PIK3CG,PIK3CG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,GPC4,GPC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NANOS2,NANOS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,BANK1,BANK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TSPAN3,TSPAN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ID1,ID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FHL1,FHL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,EGFL7,EGFL7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,LRRC42,LRRC42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CHD5,CHD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RYK,RYK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PRR5,PRR5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TLE4,TLE4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,CTHRC1,CTHRC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARHGEF26,ARHGEF26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,AGGF1,AGGF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ARHGAP17,ARHGAP17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MLH1,MLH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PARD3,PARD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PIWIL2,PIWIL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FMR1,FMR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,ANO10,ANO10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FN1,FN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,FAM174A,FAM174A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,TDRD5,TDRD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SDAD1,SDAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,RAB41,RAB41
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MTUS1,MTUS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,MPP1,MPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,POMC,POMC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,KDM2A,KDM2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,SIK3,SIK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,NMB,NMB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic arrest phase fetal germ cell,CL_0000586,PDZRN3,PDZRN3
