species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BTF3L4,BTF3L4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SOX4,SOX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PCED1B,PCED1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,INA,INA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL13A,RPL13A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PDLIM1,PDLIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CD9,CD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RRP9,RRP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS18P9,RPS18P9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYADM,MYADM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMSB10,TMSB10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LPAR2,LPAR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MKRN1,MKRN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLD3,PLD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CCPG1,CCPG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,IMP4,IMP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CENPA,CENPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MSC,MSC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GABARAPL1,GABARAPL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SHPK,SHPK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LINC01160,LINC01160
