species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PPP6C,PPP6C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,RPAP2,RPAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MYD88,MYD88
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SPAG5,SPAG5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ST6GAL1,ST6GAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,AMZ2P1,AMZ2P1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SLC35E3,SLC35E3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ST8SIA1,ST8SIA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,LIFR,LIFR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,C22orf39,C22orf39
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZCCHC24,ZCCHC24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SASH1,SASH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MZT1,MZT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,RASGRP3,RASGRP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,NCAPH,NCAPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PRR11,PRR11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CENPJ,CENPJ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,RAD51,RAD51
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,STMN1,STMN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,RANBP1,RANBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,DDAH2,DDAH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SPTBN1,SPTBN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,IFT27,IFT27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,LIMS1,LIMS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,IFI16,IFI16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZNF362,ZNF362
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MARCKS,MARCKS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SEP11,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZADH2,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,HNRNPD,HNRNPD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,NUDT1,NUDT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,DPH3,DPH3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,LMNB2,LMNB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MYO1C,MYO1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SPATS2L,SPATS2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TTK,TTK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MCUR1,MCUR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZBTB2,ZBTB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SNAP47,SNAP47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,POLK,POLK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CTDSPL2,CTDSPL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,THY1,THY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MGMT,MGMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ITGAE,ITGAE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PCDH17,PCDH17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TSPAN4,TSPAN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PCOLCE,PCOLCE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SNAI2,SNAI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,DNTTIP2,DNTTIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZBTB44,ZBTB44
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CENPU,CENPU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,WWOX,WWOX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PTN,PTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,SMAD1,SMAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MAN1A1,MAN1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PFN1,PFN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,LAMA4,LAMA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MRPS34,MRPS34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,NR2F2,NR2F2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,GPCPD1,GPCPD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PDCL,PDCL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PTRF,CAVIN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TMSB4X,TMSB4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,FAM126A,FAM126A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,MDK,MDK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,GLTP,GLTP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TACC3,TACC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,RFWD3,RFWD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PTMA,PTMA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,ZNF652,ZNF652
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CES2,CES2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TIMP3,TIMP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,C1orf112,C1orf112
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CARD8,CARD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,NFIB,NFIB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,TUBB6,TUBB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PROCR,PROCR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,LOC441081,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,CENPN,CENPN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,FANCI,FANCI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,PSMB3,PSMB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Endothelial cell,CL_0000115,JAM3,JAM3
