species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SNHG16,SNHG16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SUSD2,SUSD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GABARAPL1,GABARAPL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SHPK,SHPK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PPP1R3B,PPP1R3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,EXOSC5,EXOSC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LIN28A,LIN28A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM214B,FAM214B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ABCB8,ABCB8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM122C,PABIR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL22,RPL22
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL26,RPL26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZNF589,ZNF589
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CDCA7,CDCA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TXNDC12,TXNDC12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS15A,RPS15A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PEBP1,PEBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,BFAR,BFAR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TIMP4,TIMP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SUSD3,SUSD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MRS2,MRS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,AEN,AEN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SNRNP25,SNRNP25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ALX4,ALX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MMP2,MMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LRRC75A-AS1,SNHG29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CDC42EP1,CDC42EP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,HMGN4,HMGN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,EMC7,EMC7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DPPA4,DPPA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PSORS1C2,PSORS1C2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MT1X,MT1X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FRAT2,FRAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,BEND3,BEND3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TUBA1C,TUBA1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MYO1C,MYO1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MDM2,MDM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TJP3,TJP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TRIAP1,TRIAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,THY1,THY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LMBR1L,LMBR1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC3A2,SLC3A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NDUFAB1,NDUFAB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PCED1B,PCED1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LOXL2,LOXL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RNPEP,RNPEP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,POLR3K,POLR3K
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RRM2,RRM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SNRPB,SNRPB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,XBP1,XBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,KIAA2013,KIAA2013
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ESRP1,ESRP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,CYP2S1,CYP2S1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZNF716,ZNF716
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MRPL15,MRPL15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,STRA6,STRA6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TAGLN3,TAGLN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SOX15,SOX15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,POU5F1,POU5F1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPS8,RPS8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,OXA1L,OXA1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DHTKD1,DHTKD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TMED9,TMED9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FAM63B,MINDY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,FBLIM1,FBLIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LY6E,LY6E
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NSMAF,NSMAF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL10A,RPL10A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ZNF490,ZNF490
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PRELP,PRELP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC43A1,SLC43A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,MSH2,MSH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC38A7,SLC38A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SOCS4,SOCS4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TMSB4X,TMSB4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,NAGA,NAGA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,DDIT4,DDIT4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PODXL,PODXL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,AKAP1,AKAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SYT2,SYT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,ALDH4A1,ALDH4A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TAF11,TAF11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TMEM33,TMEM33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,GPHA2,GPHA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,PLXNA2,PLXNA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL36A,RPL36A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TCP11L1,TCP11L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,TUBB3,TUBB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,RPL11,RPL11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,SLC35A2,SLC35A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal mitotic phase fetal germ cell,CL_0000115,LOC653786,
