species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CACNA1C,CACNA1C
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,RASSF5,RASSF5
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,NHLRC3,NHLRC3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,FAM69A,DIPK1A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ZNF430,ZNF430
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TMEM106A,TMEM106A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,IL10,IL10
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CSMD1,CSMD1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TRAPPC2B,TRAPPC2B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,AVIL,AVIL
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,SPRTN,SPRTN
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,SAT2,SAT2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,LMF2,LMF2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,IQGAP2,IQGAP2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,GNA12,GNA12
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,HIVEP3,HIVEP3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PPP1R13L,PPP1R13L
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ZNF608,ZNF608
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,HMHA1,ARHGAP45
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,IFFO2,IFFO2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,UPF2,UPF2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CLN3,CLN3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CADM2,CADM2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PCDH9,PCDH9
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CAV1,CAV1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,STK10,STK10
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TBX10,TBX10
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,DVL1,DVL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,GOLGA2,GOLGA2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,FLYWCH1,FLYWCH1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,MEF2C,MEF2C
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TBC1D17,TBC1D17
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,SSH2,SSH2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,JARID2,JARID2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,NFIA-AS2,NFIA-AS2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,BMF,BMF
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,EZH1,EZH1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CLEC4A,CLEC4A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PPAP2C,PLPP2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,DOC2GP,DOC2GP
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,WFS1,WFS1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,FAM129C,NIBAN3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,SIN3B,SIN3B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,KLF7,KLF7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TENM1,TENM1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,MREG,MREG
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,NEIL1,NEIL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ACIN1,ACIN1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,STX6,STX6
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CBX7,CBX7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,RAB4B,RAB4B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PPP1R10,PPP1R10
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ATP9A,ATP9A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PIEZO1,PIEZO1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,DNAL1,DNAL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,AGAP6,AGAP6
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,FMNL3,FMNL3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PALB2,PALB2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,EIF2S2P3,EIF2S2P3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,C6orf48,SNHG32
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,LY86,LY86
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,MANEA-AS1,MANEA-DT
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ATHL1,PGGHG
