species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,VCAM1,VCAM1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MED29,MED29
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,RGAG4,RTL5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DDX31,DDX31
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,RWDD2A,RWDD2A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SVEP1,SVEP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MFAP5,MFAP5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,KLHL21,KLHL21
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SOCS2,SOCS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,U2AF2,U2AF2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ATXN1L,ATXN1L
