species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC27,LRRC27
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ECT2L,ECT2L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FAM92B,CIBAR2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FLJ32255,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,QTRT1,QTRT1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RRAD,RRAD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPATA6L,SPATA6L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM234,TMEM234
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,AKAP14,AKAP14
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH7,DNAH7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GALC,GALC
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,P4HTM,P4HTM
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TFF3,TFF3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DALRD3,DALRD3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CEP162,CEP162
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BPIFB1,BPIFB1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZNF688,ZNF688
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP46,CFAP46
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PRUNE2,PRUNE2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IQCH,IQCH
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NPIPA1,NPIPA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,VWA3B,VWA3B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SAMD15,SAMD15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC181,CCDC181
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARMC2,ARMC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF27,KIF27
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP61,CFAP61
