species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SF3A1,SF3A1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,BBOX1,BBOX1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HSPB8,HSPB8
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DTNA,DTNA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,BTG2,BTG2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ADCYAP1R1,ADCYAP1R1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EFEMP1,EFEMP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GLUL,GLUL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GPR75,GPR75
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DOK5,DOK5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,IL11RA,IL11RA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ZFP36,ZFP36
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,F3,F3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RFX4,RFX4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HEPACAM,HEPACAM
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,C1orf61,MIR9-1HG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A3,SLC1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,L1CAM,L1CAM
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC39A11,SLC39A11
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ACSL6,ACSL6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DNAJB1,DNAJB1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TBC1D10A,TBC1D10A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TSC22D4,TSC22D4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RGMA,RGMA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PEA15,PEA15
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SORL1,SORL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,NDRG2,NDRG2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ID4,ID4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,IL33,IL33
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SSTR2,SSTR2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CBS,CBS
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HIF3A,HIF3A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CPE,CPE
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TMEM151B,TMEM151B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PSAP,PSAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ANLN,ANLN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LCAT,LCAT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RASL10A,RASL10A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LRRC8A,LRRC8A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ZFAND5,ZFAND5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EZR,EZR
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MT2A,MT2A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DAND5,DAND5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GADD45B,GADD45B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PER1,PER1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,KIF21A,KIF21A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SCG3,SCG3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SOX9,SOX9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EAAT1,SLC1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SOX9,SOX9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100B,S100B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CHI3L1,CHI3L1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100B,S100B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HERV-W,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,pGFAP,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100B,S100B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GLAST,SLC1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aldh1l1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,N-cadherin,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,β-catenin,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,nestin,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EAAT2,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TSP,THBS1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DIO2,DIO2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100ß,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SOX9,SOX9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,BMPR1B,BMPR1B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CHI3L1,CHI3L1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
