species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD79a,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,Flt3,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,Granzyme A,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,Granzyme B,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,IL-13alpha1,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,IL-21R,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,MHC class II,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,RAG,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,ROR gamma T,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,TCR alpha/beta,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,TCR gamma/delta,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,MT1,MT1A
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,UCHL,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,Dipeptidyl peptidase 4,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD7,CD7
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD2,CD2
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD150,SLAMF1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,PTPRC,PTPRC
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD20,MS4A1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD8A,CD8A
