species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,NCF1B,NCF1B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,IL10,IL10
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SNX20,SNX20
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LILRB4,LILRB4
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,RIPK2,RIPK2
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,PLA2G7,PLA2G7
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,ITGAM,ITGAM
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TYROBP,TYROBP
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SGK1,SGK1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,LYPD3,LYPD3
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,APOBEC3A,APOBEC3A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,SPPL2A,SPPL2A
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,OGFRL1,OGFRL1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,IFNGR1,IFNGR1
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,GPR137B,GPR137B
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CD37,CD37
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,CFP,CFP
Human,Intestine,Large intestine,UBERON_0000059,Normal,Normal cell,Paneth cell,CL_0000510,TFEC,TFEC
