broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ionocyte cell,,NRIP3,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,FAM114A1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SLC2A12,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP11A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,COX6B2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,COX7B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ATP6V1A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,PALM2AKAP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,SHTN1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ITPRID2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,EIPR1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,GAREM1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,VPS50,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,NIPSNAP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,H1-0,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,ADGRF5,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RTL6,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,CEP20,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,MCRIP2,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,DARS1,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,H3-3B,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
Ionocyte cell,,RTL8A,Human,Lung,Lung,Normal,Normal cell,Ionocyte cell
